Date,open,high,low,close
1999-05-20,2186.31005859375,2193.449951171875,2139.949951171875,2139.949951171875
1999-05-21,2139.949951171875,2152.56005859375,2105.010009765625,2114.39990234375
1999-05-24,2114.39990234375,2123.469970703125,2050.830078125,2060.590087890625
1999-05-25,2060.590087890625,2086.47998046875,1997.8199462890625,1999.0400390625
1999-05-26,1999.0400390625,2053.0400390625,1960.550048828125,2053.0400390625
1999-05-27,2053.0400390625,2069.110107421875,2021.1800537109375,2050.090087890625
1999-05-28,2050.090087890625,2090.159912109375,2038.739990234375,2089.699951171875
1999-06-01,2089.699951171875,2089.699951171875,2025.6600341796875,2025.7900390625
1999-06-02,2025.7900390625,2076.64990234375,1987.4000244140625,2074.5400390625
1999-06-03,2074.5400390625,2083.0,2029.219970703125,2030.4000244140625
1999-06-04,2031.969970703125,2109.469970703125,2031.969970703125,2109.409912109375
1999-06-07,2109.409912109375,2155.389892578125,2109.409912109375,2152.68994140625
1999-06-08,2152.68994140625,2158.800048828125,2083.81005859375,2086.75
1999-06-09,2089.139892578125,2136.52001953125,2089.139892578125,2135.47998046875
1999-06-10,2135.47998046875,2135.47998046875,2081.669921875,2097.7900390625
1999-06-11,2097.7900390625,2120.5400390625,2057.18994140625,2062.2900390625
1999-06-14,2062.2900390625,2074.280029296875,2027.9000244140625,2028.9200439453125
1999-06-15,2028.56005859375,2072.35009765625,2020.3800048828125,2058.169921875
1999-06-16,2058.169921875,2167.820068359375,2058.169921875,2167.489990234375
1999-06-17,2159.10009765625,2198.2900390625,2139.800048828125,2190.830078125
1999-06-18,2190.830078125,2206.199951171875,2155.18994140625,2205.4599609375
1999-06-21,2205.4599609375,2268.659912109375,2205.4599609375,2268.659912109375
1999-06-22,2268.669921875,2280.31005859375,2209.85009765625,2209.889892578125
1999-06-23,2209.889892578125,2239.590087890625,2177.47998046875,2239.330078125
1999-06-24,2239.330078125,2239.330078125,2181.47998046875,2184.8701171875
1999-06-25,2184.8701171875,2221.31005859375,2174.110107421875,2185.760009765625
1999-06-28,2185.760009765625,2243.93994140625,2185.760009765625,2243.93994140625
1999-06-29,2243.72998046875,2280.409912109375,2192.949951171875,2280.06005859375
1999-06-30,2280.070068359375,2320.429931640625,2250.949951171875,2296.77001953125
1999-07-01,2296.77001953125,2329.06005859375,2272.169921875,2322.320068359375
1999-07-02,2322.320068359375,2348.219970703125,2322.320068359375,2347.8798828125
1999-07-06,2347.8798828125,2383.02001953125,2325.320068359375,2330.72998046875
1999-07-07,2331.1201171875,2347.280029296875,2317.3798828125,2340.669921875
1999-07-08,2340.669921875,2377.860107421875,2329.10009765625,2374.580078125
1999-07-09,2374.580078125,2393.360107421875,2363.409912109375,2393.02001953125
1999-07-12,2393.02001953125,2410.6201171875,2370.090087890625,2384.239990234375
1999-07-13,2384.2099609375,2384.2099609375,2352.52001953125,2373.659912109375
1999-07-14,2373.610107421875,2417.06005859375,2360.830078125,2417.050048828125
1999-07-15,2417.050048828125,2430.43994140625,2407.39990234375,2429.27001953125
1999-07-16,2429.27001953125,2466.800048828125,2429.27001953125,2459.47998046875
1999-07-19,2459.5,2468.419921875,2422.6298828125,2424.6201171875
1999-07-20,2424.6201171875,2424.6201171875,2327.72998046875,2329.320068359375
1999-07-21,2329.320068359375,2368.3701171875,2325.110107421875,2363.6298828125
1999-07-22,2363.6298828125,2363.6298828125,2281.31005859375,2281.919921875
1999-07-23,2281.919921875,2313.820068359375,2270.0,2302.02001953125
1999-07-26,2302.02001953125,2302.02001953125,2233.14990234375,2233.510009765625
1999-07-27,2233.510009765625,2312.679931640625,2233.510009765625,2308.780029296875
1999-07-28,2308.389892578125,2338.010009765625,2282.77001953125,2333.780029296875
1999-07-29,2333.780029296875,2333.780029296875,2256.179931640625,2263.06005859375
1999-07-30,2263.06005859375,2309.179931640625,2263.06005859375,2270.929931640625
1999-08-02,2270.929931640625,2307.550048828125,2255.7900390625,2264.81005859375
1999-08-03,2264.81005859375,2292.2900390625,2211.43994140625,2239.179931640625
1999-08-04,2239.179931640625,2258.830078125,2202.489990234375,2204.330078125
1999-08-05,2204.330078125,2232.22998046875,2148.22998046875,2232.22998046875
1999-08-06,2232.22998046875,2260.010009765625,2201.89990234375,2212.14990234375
1999-08-09,2212.14990234375,2226.669921875,2183.85009765625,2187.610107421875
1999-08-10,2187.610107421875,2192.77001953125,2120.260009765625,2163.77001953125
1999-08-11,2164.550048828125,2241.820068359375,2164.550048828125,2241.800048828125
1999-08-12,2241.800048828125,2260.840087890625,2212.989990234375,2214.330078125
1999-08-13,2216.14990234375,2307.1298828125,2216.14990234375,2307.06005859375
1999-08-16,2307.06005859375,2332.969970703125,2294.3701171875,2313.080078125
1999-08-17,2313.080078125,2346.550048828125,2295.110107421875,2337.3701171875
1999-08-18,2337.3701171875,2351.0,2317.389892578125,2317.389892578125
1999-08-19,2317.389892578125,2317.389892578125,2270.9599609375,2278.7900390625
1999-08-20,2278.7900390625,2315.489990234375,2276.199951171875,2315.070068359375
1999-08-23,2315.070068359375,2386.010009765625,2315.070068359375,2385.8701171875
1999-08-24,2385.840087890625,2432.389892578125,2371.139892578125,2404.820068359375
1999-08-25,2404.820068359375,2465.739990234375,2400.2099609375,2460.919921875
1999-08-26,2460.919921875,2467.4599609375,2416.31005859375,2417.300048828125
1999-08-27,2417.300048828125,2438.8798828125,2396.070068359375,2402.570068359375
1999-08-30,2402.570068359375,2415.60009765625,2358.7900390625,2366.8798828125
1999-08-31,2366.8798828125,2400.64990234375,2326.989990234375,2396.8701171875
1999-09-01,2396.8701171875,2433.449951171875,2390.02001953125,2404.93994140625
1999-09-02,2404.93994140625,2407.489990234375,2356.39990234375,2392.60009765625
1999-09-03,2393.75,2506.75,2393.75,2506.68994140625
1999-09-07,2506.68994140625,2525.030029296875,2491.820068359375,2491.820068359375
1999-09-08,2491.820068359375,2504.550048828125,2453.639892578125,2454.669921875
1999-09-09,2454.669921875,2506.010009765625,2453.43994140625,2505.5
1999-09-10,2505.5,2548.550048828125,2502.610107421875,2534.610107421875
1999-09-13,2533.360107421875,2533.360107421875,2483.10009765625,2483.10009765625
1999-09-14,2483.300048828125,2525.419921875,2482.139892578125,2522.4599609375
1999-09-15,2518.840087890625,2539.260009765625,2461.929931640625,2463.090087890625
1999-09-16,2459.7900390625,2478.8798828125,2413.02001953125,2466.8798828125
1999-09-17,2468.8798828125,2537.31005859375,2468.8798828125,2536.909912109375
1999-09-20,2541.159912109375,2551.659912109375,2523.0400390625,2545.409912109375
1999-09-21,2536.659912109375,2536.659912109375,2472.93994140625,2473.739990234375
1999-09-22,2474.570068359375,2515.6201171875,2455.85009765625,2513.93994140625
1999-09-23,2524.7099609375,2539.659912109375,2392.010009765625,2403.070068359375
1999-09-24,2398.919921875,2410.580078125,2345.219970703125,2399.580078125
1999-09-27,2401.27001953125,2453.93994140625,2401.27001953125,2426.510009765625
1999-09-28,2425.699951171875,2437.989990234375,2359.47998046875,2428.110107421875
1999-09-29,2428.320068359375,2449.27001953125,2397.5,2398.780029296875
1999-09-30,2401.489990234375,2433.360107421875,2379.419921875,2407.89990234375
1999-10-01,2407.699951171875,2408.050048828125,2358.219970703125,2404.449951171875
1999-10-04,2406.449951171875,2467.9599609375,2406.449951171875,2467.919921875
1999-10-05,2468.43994140625,2507.89990234375,2436.22998046875,2471.5
1999-10-06,2479.06005859375,2532.39990234375,2479.06005859375,2532.39990234375
1999-10-07,2535.68994140625,2558.10009765625,2512.2900390625,2532.0
1999-10-08,2534.10009765625,2555.360107421875,2484.179931640625,2555.360107421875
1999-10-11,2556.860107421875,2585.030029296875,2555.179931640625,2578.8798828125
1999-10-12,2585.530029296875,2586.330078125,2508.02001953125,2526.820068359375
1999-10-13,2515.800048828125,2527.14990234375,2444.6201171875,2454.489990234375
1999-10-14,2463.260009765625,2484.239990234375,2426.179931640625,2470.989990234375
1999-10-15,2467.199951171875,2468.340087890625,2382.239990234375,2403.81005859375
1999-10-18,2401.199951171875,2404.919921875,2299.949951171875,2362.110107421875
1999-10-19,2369.550048828125,2401.919921875,2346.27001953125,2362.25
1999-10-20,2384.52001953125,2466.2900390625,2384.52001953125,2466.2900390625
1999-10-21,2450.43994140625,2482.030029296875,2396.580078125,2477.139892578125
1999-10-22,2479.739990234375,2523.610107421875,2472.39990234375,2485.89990234375
1999-10-25,2488.159912109375,2507.6298828125,2462.699951171875,2484.18994140625
1999-10-26,2484.85009765625,2522.800048828125,2466.090087890625,2466.39990234375
1999-10-27,2466.449951171875,2467.889892578125,2423.2900390625,2457.4599609375
1999-10-28,2471.909912109375,2540.169921875,2471.909912109375,2539.929931640625
1999-10-29,2539.929931640625,2651.1201171875,2539.929931640625,2637.43994140625
1999-11-01,2637.0400390625,2661.080078125,2616.27001953125,2616.360107421875
1999-11-02,2617.070068359375,2662.510009765625,2612.389892578125,2626.989990234375
1999-11-03,2630.72998046875,2686.699951171875,2630.72998046875,2672.719970703125
1999-11-04,2682.550048828125,2716.409912109375,2677.1298828125,2703.110107421875
1999-11-05,2704.8798828125,2765.56005859375,2704.8798828125,2755.699951171875
1999-11-08,2732.530029296875,2792.27001953125,2725.199951171875,2786.27001953125
1999-11-09,2791.56005859375,2813.52001953125,2741.169921875,2763.580078125
1999-11-10,2770.760009765625,2824.679931640625,2757.97998046875,2797.610107421875
1999-11-11,2798.070068359375,2851.52001953125,2798.070068359375,2849.81005859375
1999-11-12,2851.360107421875,2889.699951171875,2775.9599609375,2888.909912109375
1999-11-15,2891.580078125,2901.159912109375,2869.449951171875,2875.8701171875
1999-11-16,2875.8701171875,2940.610107421875,2875.8701171875,2940.25
1999-11-17,2952.909912109375,2967.7900390625,2908.030029296875,2911.68994140625
1999-11-18,2914.25,3003.489990234375,2914.25,3003.489990234375
1999-11-19,3001.280029296875,3034.780029296875,2983.639892578125,3028.840087890625
1999-11-22,3028.510009765625,3057.06005859375,3010.919921875,3049.610107421875
1999-11-23,3049.39990234375,3066.43994140625,2975.7099609375,2999.780029296875
1999-11-24,3003.02001953125,3108.9599609375,2982.02001953125,3108.52001953125
1999-11-26,3109.35009765625,3151.77001953125,3108.489990234375,3116.6201171875
1999-11-29,3114.8798828125,3127.050048828125,3063.22998046875,3063.22998046875
1999-11-30,3061.679931640625,3067.090087890625,2964.110107421875,2966.7099609375
1999-12-01,2970.0400390625,3019.2099609375,2956.7900390625,2997.280029296875
1999-12-02,3002.89990234375,3108.469970703125,3002.89990234375,3108.469970703125
1999-12-03,3120.1201171875,3209.929931640625,3120.1201171875,3172.3701171875
1999-12-06,3172.31005859375,3223.6298828125,3152.929931640625,3191.090087890625
1999-12-07,3190.570068359375,3211.989990234375,3158.72998046875,3205.080078125
1999-12-08,3197.510009765625,3223.56005859375,3158.8701171875,3164.080078125
1999-12-09,3184.5,3219.219970703125,3093.97998046875,3167.52001953125
1999-12-10,3172.3798828125,3208.929931640625,3129.949951171875,3203.280029296875
1999-12-13,3198.35009765625,3252.919921875,3173.27001953125,3242.3701171875
1999-12-14,3243.60009765625,3251.7900390625,3166.659912109375,3167.2900390625
1999-12-15,3165.679931640625,3239.64990234375,3121.320068359375,3239.179931640625
1999-12-16,3253.97998046875,3332.56005859375,3253.97998046875,3332.31005859375
1999-12-17,3362.68994140625,3434.219970703125,3341.7099609375,3359.860107421875
1999-12-20,3361.969970703125,3406.219970703125,3351.530029296875,3390.010009765625
1999-12-21,3397.260009765625,3528.8798828125,3393.070068359375,3528.530029296875
1999-12-22,3536.919921875,3568.47998046875,3501.340087890625,3562.2900390625
1999-12-23,3566.39990234375,3625.580078125,3566.39990234375,3590.280029296875
1999-12-27,3588.429931640625,3620.1298828125,3521.85009765625,3598.510009765625
1999-12-28,3601.139892578125,3623.030029296875,3550.8701171875,3579.949951171875
1999-12-29,3582.929931640625,3689.820068359375,3582.929931640625,3689.679931640625
1999-12-30,3692.570068359375,3750.409912109375,3680.75,3683.669921875
1999-12-31,3700.0,3732.10009765625,3689.75,3707.830078125
2000-01-03,3755.739990234375,3836.860107421875,3643.25,3790.550048828125
2000-01-04,3766.570068359375,3766.570068359375,3542.72998046875,3546.199951171875
2000-01-05,3543.1298828125,3576.169921875,3371.75,3507.31005859375
2000-01-06,3488.31005859375,3513.550048828125,3334.02001953125,3340.81005859375
2000-01-07,3337.260009765625,3529.75,3314.75,3529.60009765625
2000-01-10,3558.2099609375,3756.169921875,3558.2099609375,3717.409912109375
2000-01-11,3715.219970703125,3717.169921875,3517.7900390625,3544.35009765625
2000-01-12,3548.77001953125,3572.6201171875,3447.89990234375,3478.139892578125
2000-01-13,3495.830078125,3612.429931640625,3494.389892578125,3612.080078125
2000-01-14,3653.300048828125,3744.889892578125,3653.300048828125,3704.739990234375
2000-01-18,3704.739990234375,3779.56005859375,3665.8701171875,3757.780029296875
2000-01-19,3741.449951171875,3803.719970703125,3711.9599609375,3790.889892578125
2000-01-20,3798.840087890625,3877.429931640625,3782.429931640625,3841.739990234375
2000-01-21,3841.739990234375,3891.81005859375,3806.580078125,3849.9599609375
2000-01-24,3888.330078125,3905.10009765625,3660.860107421875,3660.9599609375
2000-01-25,3667.02001953125,3759.330078125,3591.340087890625,3759.110107421875
2000-01-26,3762.68994140625,3762.68994140625,3621.10009765625,3621.2099609375
2000-01-27,3628.8798828125,3701.300048828125,3512.070068359375,3593.14990234375
2000-01-28,3595.889892578125,3618.080078125,3408.030029296875,3446.1298828125
2000-01-31,3438.090087890625,3570.590087890625,3349.06005859375,3570.050048828125
2000-02-01,3580.2900390625,3703.590087890625,3544.929931640625,3701.780029296875
2000-02-02,3700.199951171875,3785.360107421875,3693.949951171875,3724.4599609375
2000-02-03,3726.1298828125,3857.340087890625,3704.22998046875,3851.159912109375
2000-02-04,3858.60009765625,3929.81005859375,3856.830078125,3874.3701171875
2000-02-07,3873.429931640625,3933.75,3858.889892578125,3933.340087890625
2000-02-08,3932.239990234375,4063.7900390625,3932.239990234375,4062.77001953125
2000-02-09,4061.739990234375,4087.840087890625,3966.330078125,3968.4599609375
2000-02-10,3974.830078125,4090.070068359375,3956.89990234375,4090.0
2000-02-11,4090.260009765625,4090.260009765625,3933.780029296875,3968.889892578125
2000-02-14,3969.949951171875,4005.590087890625,3918.8701171875,3986.1298828125
2000-02-15,3983.85009765625,4024.1298828125,3848.3701171875,3997.030029296875
2000-02-16,3997.030029296875,4063.580078125,3982.550048828125,3997.969970703125
2000-02-17,4012.2900390625,4127.35009765625,3993.570068359375,4125.3798828125
2000-02-18,4130.5498046875,4135.60009765625,3959.830078125,3965.75
2000-02-22,3970.530029296875,4001.070068359375,3856.02001953125,3969.1298828125
2000-02-23,3966.0,4198.16015625,3966.0,4170.08984375
2000-02-24,4169.66015625,4253.75,4099.39013671875,4253.0498046875
2000-02-25,4254.56005859375,4297.4599609375,4169.33984375,4178.580078125
2000-02-28,4178.580078125,4224.9501953125,4024.080078125,4162.1298828125
2000-02-29,4174.75,4269.759765625,4174.75,4266.93994140625
2000-03-01,4275.72021484375,4346.41015625,4269.66015625,4309.009765625
2000-03-02,4311.97021484375,4337.64990234375,4197.97998046875,4234.259765625
2000-03-03,4257.52978515625,4442.8701171875,4257.52978515625,4442.8701171875
2000-03-06,4448.47998046875,4528.68994140625,4436.60009765625,4457.18017578125
2000-03-07,4489.490234375,4560.9599609375,4355.60986328125,4390.830078125
2000-03-08,4409.97998046875,4470.27978515625,4266.8701171875,4445.68017578125
2000-03-09,4446.47998046875,4587.5498046875,4379.60009765625,4586.259765625
2000-03-10,4586.259765625,4659.72021484375,4549.06982421875,4587.16015625
2000-03-13,4585.16015625,4585.16015625,4387.740234375,4426.7998046875
2000-03-14,4448.6298828125,4537.990234375,4226.7900390625,4226.990234375
2000-03-15,4250.740234375,4341.5400390625,4094.0400390625,4130.009765625
2000-03-16,4141.22998046875,4353.58984375,4049.97998046875,4353.330078125
2000-03-17,4349.259765625,4441.0,4326.759765625,4440.4501953125
2000-03-20,4443.35009765625,4460.3701171875,4260.919921875,4261.14990234375
2000-03-21,4259.580078125,4450.41015625,4155.33984375,4449.330078125
2000-03-22,4449.22021484375,4639.1201171875,4449.22021484375,4596.81005859375
2000-03-23,4594.3701171875,4704.2099609375,4547.0,4660.6201171875
2000-03-24,4659.759765625,4816.35009765625,4608.919921875,4691.60986328125
